Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,39507.80780,5207.00780,34300.80000,2876.00000,376,377,0,1,52,0.00000,200.00000,2876.00000,,52,3,180,300
2022-01-02,40030.06211,5729.26211,34300.80000,2876.00000,376,1,0,1,72,0.00000,200.00000,2876.00000,,72,3,180,360
2022-01-03,40034.99793,5734.19793,34300.80000,2876.00000,378,2,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2022-01-04,40034.99793,5734.19793,34300.80000,2876.00000,378,0,0,0,75,0.00000,0.00000,2876.00000,,75,3,180,360
2022-01-05,40036.60552,5735.80552,34300.80000,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,40982.84909,5818.04909,35164.80000,0.00000,382,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,40689.08909,5818.04909,34871.04000,0.00000,381,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,40693.27040,5822.23040,34871.04000,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,41557.27040,5822.23040,35735.04000,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,41556.89419,5821.85419,35735.04000,0.00000,382,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,41630.93489,5895.89489,35735.04000,0.00000,386,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,41628.81480,5893.77480,35735.04000,0.00000,385,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-13,41638.86829,5903.82829,35735.04000,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,41638.86829,5903.82829,35735.04000,0.00000,386,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,41639.49660,5904.45660,35735.04000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,40584.87116,5143.59116,35441.28000,9800.00000,337,2,49,2,0,9800.00000,400.00000,0.00000,,0,0,0,0
2022-01-17,38112.91002,2758.03002,35354.88000,12400.00000,274,0,62,0,0,12400.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,37423.39090,2068.51090,35354.88000,7600.00000,238,2,38,0,0,7600.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,35736.81119,364.65119,35372.16000,13000.00000,173,2,65,1,0,13000.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,35736.81119,364.65119,35372.16000,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,36600.81119,364.65119,36236.16000,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,36620.81657,384.65657,36236.16000,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,36430.73657,384.65657,36046.08000,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,35569.84774,387.76774,35182.08000,0.00000,174,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,35572.30162,390.22162,35182.08000,0.00000,176,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,35572.30162,390.22162,35182.08000,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,35679.96708,497.88708,35182.08000,0.00000,178,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,35682.94163,500.86163,35182.08000,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,36443.26163,500.86163,35942.40000,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,36461.18540,518.78540,35942.40000,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
