Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,44457.36804,9741.84804,34715.52000,2876.00000,383,386,0,2,47,0.00000,400.00000,2876.00000,,47,3,180,300
2022-01-02,44751.12804,9741.84804,35009.28000,2876.00000,384,1,0,0,68,0.00000,0.00000,2876.00000,,68,3,180,360
2022-01-03,44216.75219,9794.99219,34421.76000,2876.00000,383,1,0,0,49,0.00000,0.00000,2876.00000,,49,3,180,300
2022-01-04,44211.86877,9790.10877,34421.76000,2876.00000,382,0,0,1,76,0.00000,200.00000,2876.00000,,76,3,180,360
2022-01-05,44214.35360,9792.59360,34421.76000,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,45084.88765,9799.12765,35285.76000,0.00000,387,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,45084.88765,9799.12765,35285.76000,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,45085.00023,9799.24023,35285.76000,0.00000,387,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,44222.44420,9800.68420,34421.76000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,44222.44420,9800.68420,34421.76000,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,44226.20195,9804.44195,34421.76000,0.00000,388,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,42584.60195,9804.44195,32780.16000,0.00000,387,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,41621.96051,9705.80051,31916.16000,0.00000,385,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,41625.43541,9709.27541,31916.16000,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,41625.14876,9708.98876,31916.16000,0.00000,384,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-16,40467.44550,8257.52550,32209.92000,8000.00000,345,1,40,0,0,8000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,37959.26259,5749.34259,32209.92000,11800.00000,286,0,59,0,0,11800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,36614.17555,4698.01555,31916.16000,8400.00000,245,3,42,0,0,8400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,32448.07075,825.67075,31622.40000,13600.00000,175,0,68,1,0,13600.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,32692.02121,1069.62121,31622.40000,0.00000,178,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,32692.02121,1069.62121,31622.40000,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,32712.49804,1090.09804,31622.40000,0.00000,180,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,32804.26850,1181.86850,31622.40000,0.00000,181,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,32803.08788,1180.68788,31622.40000,0.00000,180,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,31989.94760,1231.54760,30758.40000,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,31817.14760,1231.54760,30585.60000,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,31817.29188,1231.69188,30585.60000,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,31817.29188,1231.69188,30585.60000,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,31817.29188,1231.69188,30585.60000,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,31817.29188,1231.69188,30585.60000,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,31924.10629,1234.82629,30689.28000,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,31936.42446,1247.14446,30689.28000,0.00000,182,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,33107.05634,1260.01634,31847.04000,0.00000,185,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
