Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9871.42761,7080.21178,2791.21583,250.00000,3728,3743,0,10,0.00000,0.00000,2000.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9868.56001,7079.54143,2789.01858,0.00000,3725,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9883.56835,7098.08772,2785.48063,1000.00000,3728,9,0,2,78.00000,0.00000,400.00000,0.00000,4,,0,0,0,1000.00000,,78,3,120,360
2022-01-04,9895.44840,7103.22705,2792.22135,500.00000,3730,8,0,4,20.00000,0.00000,800.00000,0.00000,0,,0,0,0,500.00000,,20,1,30,120
2022-01-05,9902.74774,7105.68499,2797.06275,0.00000,3733,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-06,9907.25397,7112.16502,2795.08895,0.00000,3736,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9892.43184,7113.28227,2779.14957,0.00000,3731,10,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9890.19735,7101.43946,2788.75789,0.00000,3737,14,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9893.36288,7106.80224,2786.56064,0.00000,3735,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9880.21661,7095.85323,2784.36339,0.00000,3729,4,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9882.37662,7093.39529,2788.98134,0.00000,3731,16,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9860.44136,7069.70967,2790.73169,0.00000,3727,9,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9838.84127,7064.79379,2774.04748,0.00000,3731,15,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9838.61782,7046.69440,2791.92342,0.00000,3729,7,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9849.11993,7066.13448,2782.98545,0.00000,3731,9,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9843.34749,7045.80060,2797.54689,0.00000,3722,6,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9858.09514,7062.78274,2795.31240,0.00000,3721,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9612.89687,6813.18997,2799.70690,14800.00000,3644,8,74,10,0.00000,14800.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
