Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000001,ABBT0057730,CatalyticHeater,Regulator_0,active,36,36,0,2022-11-26,,2023-11-26,0.0,96.53006027520001,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,repaired,193,193,0,2021-07-13,2022-07-13,2022-07-13,0.0,517.5083786976,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_2,active,189,189,0,2022-06-26,,2023-06-26,0.0,506.78281644480006,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_7,active,97,97,0,2022-09-26,,2023-09-26,0.0,21.6745758144,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_12,active,153,153,0,2022-08-01,,2023-08-01,0.0,410.25275616960005,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_7,active,144,144,0,2022-08-10,,2023-08-10,0.0,868.7705393663999,,0.069827879,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_12,active,98,98,0,2022-09-25,,2023-09-25,0.0,810.2268506304,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_15,repaired,99,99,0,2021-04-10,2022-04-10,2022-04-10,0.0,22.1214742848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_0,repaired,345,345,0,2021-12-12,2022-12-12,2022-12-12,0.0,77.08998614400001,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_2,repaired,1,1,0,2021-01-01,2022-01-02,2022-01-01,0.0,2.6813905632,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_3,repaired,194,194,0,2021-07-14,2022-07-14,2022-07-14,0.0,1170.4269766464001,,0.069827879,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_34,repaired,53,53,0,2021-02-23,2022-02-23,2022-02-23,0.0,11.842809465600002,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_47,repaired,197,197,0,2021-07-17,2022-07-17,2022-07-17,0.0,308.13646129920005,,0.018103524,,,,True,natural,N/A,N/A,True
