Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,1007.04836,747.66107,259.38729,6030.00000,374,376,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,1002.39317,744.97968,257.41349,30.00000,372,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,1012.22494,746.54382,265.68111,30.00000,374,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,1012.22494,746.54382,265.68111,30.00000,374,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,1012.22494,746.54382,265.68111,30.00000,374,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,1007.56974,743.86243,263.70731,30.00000,372,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,995.95038,741.18104,254.76934,30.00000,369,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,1006.89940,752.13005,254.76934,30.00000,371,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,1004.21801,749.44866,254.76934,30.00000,370,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,1004.21801,749.44866,254.76934,1030.00000,370,0,0,0,74.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,74,3,120,360
2022-01-11,1004.21801,749.44866,254.76934,1030.00000,370,0,0,0,54.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,54,3,120,360
2022-01-12,1004.44145,749.67211,254.76934,1030.00000,371,1,0,0,66.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,66,3,120,360
2022-01-13,1009.13389,754.36455,254.76934,530.00000,373,2,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,27,1,30,120
2022-01-14,1009.13389,754.36455,254.76934,30.00000,373,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,1012.26218,757.04594,255.21624,30.00000,375,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,1014.72012,759.50388,255.21624,30.00000,375,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1020.08290,764.86666,255.21624,30.00000,377,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1022.76429,767.54805,255.21624,30.00000,378,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1022.76429,767.54805,255.21624,1030.00000,378,0,0,0,77.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,77,3,120,360
2022-01-20,1028.79742,773.58118,255.21624,1030.00000,379,1,0,0,54.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,54,3,120,360
2022-01-21,1029.46777,774.92187,254.54589,1030.00000,377,1,0,1,68.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,68,3,120,360
2022-01-22,1034.16020,779.61431,254.54589,530.00000,379,2,0,0,28.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,28,1,30,120
2022-01-23,1034.16020,779.61431,254.54589,30.00000,379,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,1034.16020,779.61431,254.54589,30.00000,379,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,772.50117,517.95528,254.54589,13630.00000,310,0,68,1,0.00000,13600.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-26,608.71290,353.72011,254.99279,10030.00000,261,1,50,0,0.00000,10000.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-27,403.58652,148.59373,254.99279,11430.00000,204,0,57,0,0.00000,11400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
