Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,944.25913,600.18459,344.07454,500.00000,355,357,0,2,0.00000,0.00000,400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,944.25913,600.18459,344.07454,500.00000,355,0,0,0,0.00000,0.00000,0.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-03,944.48258,600.40804,344.07454,1000.00000,356,1,0,0,28.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,28,3,120,360
2022-01-04,942.69499,598.62044,344.07454,1000.00000,356,1,0,1,29.00000,0.00000,200.00000,0.00000,1,,0,0,0,1000.00000,,29,3,120,360
2022-01-05,951.40951,607.33496,344.07454,1000.00000,359,3,0,0,39.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,39,3,120,360
2022-01-06,942.28533,600.18459,342.10074,500.00000,356,0,0,2,16.00000,0.00000,400.00000,0.00000,0,,0,0,0,500.00000,,16,1,30,120
2022-01-07,941.83843,600.18459,341.65384,0.00000,355,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,942.95568,601.74873,341.20695,0.00000,355,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,942.50878,601.30183,341.20695,0.00000,354,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,939.82739,598.62044,341.20695,0.00000,353,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,939.82739,598.62044,341.20695,0.00000,353,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,941.80119,598.62044,343.18075,0.00000,354,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,939.11980,595.93905,343.18075,0.00000,353,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,928.17079,593.25766,334.91313,0.00000,351,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,925.48940,590.57627,334.91313,0.00000,350,0,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,925.48940,590.57627,334.91313,0.00000,350,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
