Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9716.76352,6743.25037,2973.51315,6300.00000,3636,3657,0,16,0.00000,0.00000,3200.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9724.32355,6757.55112,2966.77243,300.00000,3640,8,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9721.30698,6748.61315,2972.69383,300.00000,3641,9,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9698.32896,6735.87655,2962.45241,300.00000,3637,8,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9682.01716,6720.45855,2961.55861,300.00000,3633,5,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9685.44338,6728.72617,2956.71721,300.00000,3631,5,0,2,0.00000,0.00000,400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9677.17576,6729.84342,2947.33235,300.00000,3627,10,0,10,0.00000,0.00000,2000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9672.11091,6736.54689,2935.56402,300.00000,3627,10,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9647.23357,6715.98957,2931.24400,300.00000,3626,11,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9618.74379,6689.84601,2928.89779,1300.00000,3622,11,0,13,54.00000,0.00000,2600.00000,300,100,,100,0,0,1000.00000,,54,3,120,360
2022-01-11,9604.85270,6675.09836,2929.75434,1300.00000,3617,11,0,13,64.00000,0.00000,2600.00000,300,0,,100,0,0,1000.00000,,64,3,120,360
