Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0100422,0.031034613,2022-07-16,2022-07-17,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.018103524,2022-07-07,2022-07-08,1.5641444736
ABBT0100422,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0100422,0.005172435,2022-02-04,2022-02-05,0.44689838400000004
ABBT0100422,0.005172435,2022-02-04,2022-02-05,0.44689838400000004
ABBT0100422,0.002586218,2022-02-22,2022-02-23,0.2234492352
ABBT0100422,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0100422,0.095690057,2022-03-03,2022-03-04,8.267620924800001
ABBT0100422,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0100422,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0100422,0.031034613,2022-11-19,2022-11-20,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.095690057,2022-05-14,2022-05-15,8.267620924800001
ABBT0100422,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0100422,0.002586218,2022-07-16,2022-07-17,0.2234492352
ABBT0100422,0.002586218,2022-05-14,2022-05-15,0.2234492352
ABBT0100422,0.018103524,2022-04-08,2022-04-09,1.5641444736
ABBT0100422,0.031034613,2022-02-22,2022-02-23,2.6813905632
ABBT0100422,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0100422,0.031034613,2022-06-19,2022-06-20,2.6813905632
ABBT0100422,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-03-30,2022-03-31,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.018103524,2022-10-23,2022-10-24,1.5641444736
ABBT0100422,0.002586218,2022-10-23,2022-10-24,0.2234492352
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-06-10,2022-06-11,2.6813905632
ABBT0100422,0.069827879,2022-12-07,2022-12-08,6.0331287456
ABBT0100422,0.051724355,2022-06-19,2022-06-20,4.468984272
ABBT0100422,0.031034613,2022-06-10,2022-06-11,2.6813905632
ABBT0100422,0.031034613,2022-02-13,2022-02-14,2.6813905632
ABBT0100422,0.095690057,2022-01-26,2022-01-27,8.267620924800001
ABBT0100422,0.002586218,2022-11-28,2022-11-29,0.2234492352
ABBT0100422,0.031034613,2022-09-08,2022-09-09,2.6813905632
ABBT0100422,0.031034613,2022-05-23,2022-05-24,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.018103524,2022-07-07,2022-07-08,1.5641444736
ABBT0100422,0.051724355,2022-03-03,2022-03-04,4.468984272
ABBT0100422,0.031034613,2022-08-21,2022-08-22,2.6813905632
ABBT0100422,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.005172435,2022-08-30,2022-08-31,0.44689838400000004
ABBT0100422,0.051724355,2022-02-04,2022-02-05,4.468984272
ABBT0100422,0.031034613,2022-06-01,2022-06-02,2.6813905632
ABBT0100422,0.031034613,2022-03-03,2022-03-04,2.6813905632
ABBT0100422,0.002586218,2022-07-16,2022-07-17,0.2234492352
ABBT0100422,0.002586218,2022-06-01,2022-06-02,0.2234492352
ABBT0100422,0.031034613,2022-08-12,2022-08-13,2.6813905632
ABBT0100422,0.051724355,2022-11-19,2022-11-20,4.468984272
ABBT0100422,0.018103524,2022-01-26,2022-01-27,1.5641444736
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.031034613,2022-02-04,2022-02-05,2.6813905632
ABBT0100422,0.031034613,2022-12-16,2022-12-17,2.6813905632
ABBT0100422,0.031034613,2022-10-05,2022-10-06,2.6813905632
ABBT0100422,0.031034613,2022-03-03,2022-03-04,2.6813905632
ABBT0100422,0.031034613,2022-05-14,2022-05-15,2.6813905632
ABBT0100422,0.069827879,2022-01-26,2022-01-27,6.0331287456
ABBT0100422,0.051724355,2022-09-26,2022-09-27,4.468984272
ABBT0100422,0.031034613,2022-01-26,2022-01-27,2.6813905632
ABBT0100422,0.051724355,2022-01-26,2022-01-27,4.468984272
ABBT0129263,0.031034613,2022-09-17,2022-09-18,2.6813905632
ABBT0129263,0.051724355,2022-06-19,2022-06-20,4.468984272
ABBT0129263,0.002586218,2022-03-12,2022-03-13,0.2234492352
ABBT0129263,0.069827879,2022-11-01,2022-11-02,6.0331287456
ABBT0129263,0.018103524,2022-02-14,2022-02-15,1.5641444736
ABBT0129263,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0129263,0.031034613,2022-11-10,2022-11-11,2.6813905632
ABBT0129263,0.095690057,2022-01-27,2022-01-28,8.267620924800001
ABBT0129263,0.095690057,2022-04-08,2022-04-09,8.267620924800001
ABBT0129263,0.069827879,2022-06-01,2022-06-02,6.0331287456
ABBT0129263,0.031034613,2022-08-12,2022-08-13,2.6813905632
ABBT0129263,0.095690057,2022-01-27,2022-01-28,8.267620924800001
ABBT0129263,0.031034613,2022-01-27,2022-01-28,2.6813905632
ABBT0129263,0.051724355,2022-01-27,2022-01-28,4.468984272
ABBT0129263,0.051724355,2022-02-14,2022-02-15,4.468984272
