Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,43384.17642,10915.05642,32469.12000,2876.00000,363,363,0,0,58,0.00000,0.00000,2876.00000,,58,3,180,300
2022-01-02,43483.63461,11014.51461,32469.12000,2876.00000,363,1,0,1,53,0.00000,200.00000,2876.00000,,53,3,180,360
2022-01-03,43483.63461,11014.51461,32469.12000,2876.00000,363,0,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,300
2022-01-04,43483.63461,11014.51461,32469.12000,2876.00000,363,0,0,0,78,0.00000,0.00000,2876.00000,,78,3,180,360
2022-01-05,43397.53733,11014.81733,32382.72000,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,43494.26947,11025.14947,32469.12000,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,43304.24331,11025.20331,32279.04000,0.00000,366,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,43598.00331,11025.20331,32572.80000,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,43605.68778,11032.88778,32572.80000,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,43605.68778,11032.88778,32572.80000,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,43614.09304,11041.29304,32572.80000,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,43614.09304,11041.29304,32572.80000,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,44478.09304,11041.29304,33436.80000,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,44480.84696,11044.04696,33436.80000,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,44480.84696,11044.04696,33436.80000,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,40990.17761,7553.37761,33436.80000,10000.00000,321,0,50,0,0,10000.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,38583.84327,5147.04327,33436.80000,9800.00000,272,0,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,37434.98598,3998.18598,33436.80000,7800.00000,233,0,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,34349.33576,912.53576,33436.80000,13800.00000,165,1,69,0,0,13800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,34349.33576,912.53576,33436.80000,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,34349.33576,912.53576,33436.80000,0.00000,165,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,34389.38551,952.58551,33436.80000,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,34031.33173,991.97173,33039.36000,0.00000,165,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,34028.96138,989.60138,33039.36000,0.00000,164,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,34028.96138,989.60138,33039.36000,0.00000,164,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,33735.20138,989.60138,32745.60000,0.00000,163,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,33751.64682,1006.04682,32745.60000,0.00000,165,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,33752.32135,1006.72135,32745.60000,0.00000,166,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,33754.62455,1009.02455,32745.60000,0.00000,167,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,33858.30455,1009.02455,32849.28000,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,33834.23900,984.95900,32849.28000,0.00000,167,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,33834.23900,984.95900,32849.28000,0.00000,167,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,34138.18012,995.14012,33143.04000,0.00000,169,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,34144.00636,1000.96636,33143.04000,0.00000,171,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,33279.71593,1000.67593,32279.04000,0.00000,169,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,33282.22861,1003.18861,32279.04000,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,33281.88427,1002.84427,32279.04000,0.00000,169,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,33385.56427,1002.84427,32382.72000,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,33576.48020,1003.68020,32572.80000,0.00000,172,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,33576.40808,1003.60808,32572.80000,0.00000,171,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,34146.64808,1003.60808,33143.04000,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,34162.76856,1019.72856,33143.04000,0.00000,172,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,34164.41663,1021.37663,33143.04000,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,34122.29606,1082.93606,33039.36000,0.00000,175,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,33258.29606,1082.93606,32175.36000,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,32968.80371,1087.20371,31881.60000,0.00000,173,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,32675.04371,1087.20371,31587.84000,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,32675.04371,1087.20371,31587.84000,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,32677.71890,1089.87890,31587.84000,0.00000,174,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,32715.42907,1127.58907,31587.84000,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,32421.66907,1127.58907,31294.08000,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,32525.34907,1127.58907,31397.76000,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,32038.18691,1504.42691,30533.76000,0.00000,178,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,31191.02030,1521.26030,29669.76000,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,30897.26030,1521.26030,29376.00000,0.00000,178,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,30121.62898,1609.62898,28512.00000,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,30121.62898,1609.62898,28512.00000,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,30132.95484,1620.95484,28512.00000,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,30132.95484,1620.95484,28512.00000,0.00000,181,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,30194.60572,1682.60572,28512.00000,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,30281.76057,1683.36057,28598.40000,0.00000,186,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,31114.51490,1652.11490,29462.40000,0.00000,186,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,31114.51490,1652.11490,29462.40000,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,30336.91490,1652.11490,28684.80000,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,30360.90997,1676.10997,28684.80000,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,30072.78701,1681.74701,28391.04000,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,30095.27015,1704.23015,28391.04000,0.00000,188,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,30098.59307,1707.55307,28391.04000,0.00000,188,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,29994.91307,1707.55307,28287.36000,0.00000,187,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,30858.91307,1707.55307,29151.36000,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,30895.23193,1743.87193,29151.36000,0.00000,190,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,30895.23193,1743.87193,29151.36000,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,30895.23446,1743.87446,29151.36000,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,30898.18623,1746.82623,29151.36000,0.00000,191,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,30937.63100,1786.27100,29151.36000,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,31229.83818,1784.71818,29445.12000,0.00000,193,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,31229.83818,1784.71818,29445.12000,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,31229.83818,1784.71818,29445.12000,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,30072.07818,1784.71818,28287.36000,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,30087.35970,1799.99970,28287.36000,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,30000.95970,1799.99970,28200.96000,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,30000.95970,1799.99970,28200.96000,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,29707.19970,1799.99970,27907.20000,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,29811.78044,1800.90044,28010.88000,0.00000,191,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,29811.78044,1800.90044,28010.88000,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,29709.35230,1802.15230,27907.20000,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,29713.79449,1806.59449,27907.20000,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,29817.47449,1806.59449,28010.88000,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,29817.63099,1806.75099,28010.88000,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,29985.55977,1974.67977,28010.88000,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,29989.40840,1978.52840,28010.88000,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,29989.00782,1978.12782,28010.88000,0.00000,196,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,29885.32782,1978.12782,27907.20000,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,29894.16112,1986.96112,27907.20000,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,30227.30047,2026.34047,28200.96000,0.00000,198,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,30227.50825,2026.54825,28200.96000,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,30271.29639,2070.33639,28200.96000,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,31135.29639,2070.33639,29064.96000,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,31999.29639,2070.33639,29928.96000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,32592.21047,2663.25047,29928.96000,0.00000,204,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,32597.09571,2668.13571,29928.96000,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,32597.09571,2668.13571,29928.96000,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,31439.33571,2668.13571,28771.20000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,31543.01571,2668.13571,28874.88000,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,31249.25571,2668.13571,28581.12000,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,31262.66326,2681.54326,28581.12000,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,31366.34326,2681.54326,28684.80000,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,31414.26137,2729.46137,28684.80000,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,30636.66137,2729.46137,27907.20000,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,30636.66137,2729.46137,27907.20000,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,30637.59708,2730.39708,27907.20000,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,30637.59708,2730.39708,27907.20000,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,30652.11805,2744.91805,27907.20000,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,30652.11805,2744.91805,27907.20000,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,30656.96620,2749.76620,27907.20000,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,30656.96620,2749.76620,27907.20000,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,30971.52879,2770.56879,28200.96000,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,30974.74273,2773.78273,28200.96000,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,30974.74273,2773.78273,28200.96000,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,31838.74713,2773.78713,29064.96000,0.00000,216,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,30976.23478,2775.27478,28200.96000,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,31011.84431,2810.88431,28200.96000,2876.00000,217,1,0,0,21,0.00000,0.00000,2876.00000,,21,3,180,300
2022-05-03,30979.39999,2778.43999,28200.96000,2876.00000,217,1,0,1,25,0.00000,200.00000,2876.00000,,25,3,180,360
2022-05-04,30979.39999,2778.43999,28200.96000,2876.00000,217,0,0,0,20,0.00000,0.00000,2876.00000,,20,3,180,300
2022-05-05,31021.22246,2820.26246,28200.96000,2876.00000,218,1,0,0,27,0.00000,0.00000,2876.00000,,27,3,180,360
2022-05-06,31023.42710,2822.46710,28200.96000,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,32296.17506,3801.45506,28494.72000,0.00000,225,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,32358.39623,3863.67623,28494.72000,0.00000,228,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,32358.57503,3863.85503,28494.72000,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,31823.35422,3916.15422,27907.20000,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,31825.48523,3918.28523,27907.20000,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,31827.41781,3920.21781,27907.20000,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,31847.96764,3940.76764,27907.20000,0.00000,231,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,31849.85492,3942.65492,27907.20000,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,31849.85492,3942.65492,27907.20000,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,31748.85954,3945.33954,27803.52000,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
