Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,969.69510,597.05630,372.63880,6030.00000,341,343,0,1,0.00000,0.00000,200.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,961.91162,591.24662,370.66500,30.00000,340,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,961.91162,591.24662,370.66500,30.00000,340,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,965.44957,592.81076,372.63880,30.00000,342,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,962.54473,589.90592,372.63880,30.00000,340,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,963.88542,591.47007,372.41535,30.00000,340,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,957.85229,585.43694,372.41535,30.00000,339,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,952.48951,580.07416,372.41535,30.00000,340,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,960.49644,586.10729,374.38915,30.00000,342,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,962.50749,588.78868,373.71881,3030.00000,342,1,0,0,168.00000,0.00000,0.00000,30,10,,10,0,0,3000.00000,,168,9,360,1080
2022-01-11,963.43852,591.69352,371.74501,530.00000,343,2,0,0,25.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,25,1,30,120
2022-01-12,963.43852,591.69352,371.74501,30.00000,343,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-13,965.89647,594.15146,371.74501,30.00000,343,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-14,968.57786,596.83285,371.74501,30.00000,344,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,968.57786,596.83285,371.74501,30.00000,344,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,967.05095,597.27975,369.77120,30.00000,344,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,974.87168,605.54737,369.32431,30.00000,344,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,981.31446,610.01635,371.29811,30.00000,346,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,983.99585,612.69774,371.29811,3030.00000,347,1,0,0,172.00000,0.00000,0.00000,30,10,,10,0,0,3000.00000,,172,9,360,1080
2022-01-20,983.99585,612.69774,371.29811,530.00000,347,1,0,0,27.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,27,1,30,120
2022-01-21,985.56000,614.26189,371.29811,30.00000,348,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-22,985.56000,614.26189,371.29811,30.00000,348,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-23,985.33655,614.26189,371.07466,30.00000,347,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-24,988.01794,616.94328,371.07466,30.00000,348,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-25,502.90969,132.28193,370.62776,29430.00000,200,0,147,0,0.00000,29400.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
