Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,974.61099,696.49120,278.11979,2876.00000,374,378,0,4,20,0.00000,800.00000,2876.00000,,20,3,180,300
2022-01-02,975.05788,696.93810,278.11979,2876.00000,376,2,0,0,44,0.00000,0.00000,2876.00000,,44,3,180,360
2022-01-03,975.05788,696.93810,278.11979,2876.00000,376,0,0,0,29,0.00000,0.00000,2876.00000,,29,3,180,300
2022-01-04,974.83443,696.71465,278.11979,2876.00000,375,1,0,2,42,0.00000,400.00000,2876.00000,,42,3,180,360
2022-01-05,979.30342,701.18363,278.11979,0.00000,376,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,979.97377,701.85398,278.11979,0.00000,378,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,979.75032,701.63053,278.11979,0.00000,377,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-08,974.61099,696.49120,278.11979,0.00000,376,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-09,974.83443,696.49120,278.34324,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,971.92959,701.85398,270.07561,0.00000,378,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,974.38754,704.31192,270.07561,0.00000,378,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-12,974.38754,704.31192,270.07561,0.00000,378,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,989.13518,718.61267,270.52251,0.00000,381,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,992.71037,722.63476,270.07561,0.00000,381,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,1002.09524,732.01962,270.07561,0.00000,385,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,942.21085,672.13523,270.07561,3600.00000,367,0,18,0,0,3600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,795.18127,533.37327,261.80799,7400.00000,328,0,37,1,0,7400.00000,200.00000,0.00000,,0,0,0,0
2022-01-18,727.28995,467.00886,260.28109,4400.00000,308,3,22,0,0,4400.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,629.86609,369.58500,260.28109,7200.00000,273,1,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,621.59847,370.25535,251.34312,0.00000,273,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,621.82192,370.47880,251.34312,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,625.80676,373.16019,252.64658,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,633.40404,380.75746,252.64658,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,633.18059,380.75746,252.42313,0.00000,276,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-25,630.53644,380.75746,249.77898,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,632.32403,382.54505,249.77898,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,634.29783,382.54505,251.75278,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,633.62749,381.87471,251.75278,0.00000,273,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-29,635.86198,384.55610,251.30588,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,635.41508,384.10920,251.30588,0.00000,272,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-31,635.41508,384.10920,251.30588,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,635.41508,384.10920,251.30588,0.00000,272,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,627.14746,384.10920,243.03826,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,625.35986,382.76850,242.59136,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,623.38606,382.76850,240.61756,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,626.06745,385.44989,240.61756,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,630.75989,390.14233,240.61756,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,626.81228,390.14233,236.66996,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,632.84541,396.17546,236.66996,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,633.06886,395.95201,237.11686,0.00000,271,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,639.10199,401.98514,237.11686,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,641.78338,404.66653,237.11686,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,642.00683,404.88998,237.11686,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,649.82755,404.44308,245.38448,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,658.98897,404.66653,254.32244,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,655.22758,402.87893,252.34864,0.00000,273,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-16,649.19445,396.84580,252.34864,0.00000,272,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,651.16825,396.84580,254.32244,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,655.41378,401.09134,254.32244,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,658.09517,403.77273,254.32244,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,657.64828,403.77273,253.87555,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,657.64828,403.77273,253.87555,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,654.03585,398.18650,255.84935,0.00000,271,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-23,654.03585,398.18650,255.84935,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,653.58895,397.73960,255.84935,0.00000,269,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-25,651.13101,395.28166,255.84935,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,651.13101,395.28166,255.84935,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,651.13101,395.28166,255.84935,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,649.56686,393.71751,255.84935,0.00000,268,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,645.99168,399.08030,246.91138,0.00000,269,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,652.02480,405.11342,246.91138,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,653.40274,408.46516,244.93758,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,653.84964,408.46516,245.38448,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,654.51999,408.24171,246.27827,0.00000,271,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,657.20138,410.92310,246.27827,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,656.53103,410.92310,245.60793,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,670.16143,424.55351,245.60793,0.00000,277,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,669.93798,424.55351,245.38448,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,681.11044,427.45835,253.65210,0.00000,278,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,687.81392,434.16182,253.65210,0.00000,279,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,688.26082,434.16182,254.09900,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,688.26082,434.16182,254.09900,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,688.26082,434.16182,254.09900,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,698.76293,435.72597,263.03696,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,696.30499,433.04458,263.26041,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,694.33119,433.04458,261.28661,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
