Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059014,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0059014,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059014,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059014,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0059014,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0059014,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0059014,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0059014,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0059014,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059014,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0059014,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0059014,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0059014,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0059014,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059014,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT6440009,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT6440009,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT6440009,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT6440009,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT6440009,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT6440009,0.031034613,2022-01-19,2022-12-31,927.7611348672
