Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,987.42207,987.42207,0,6030.00000,357,362,0,5,0.00000,0.00000,1000.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,981.38895,981.38895,0,30.00000,355,1,0,3,0.00000,0.00000,600.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,971.11028,971.11028,0,30.00000,351,0,0,4,0.00000,0.00000,800.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,969.54614,969.54614,0,30.00000,350,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,961.27852,961.27852,0,30.00000,349,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,960.83162,960.83162,0,30.00000,348,1,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,955.46884,955.46884,0,30.00000,346,0,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,955.91574,955.91574,0,30.00000,347,2,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,955.91574,955.91574,0,30.00000,347,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,950.55295,950.55295,0,1030.00000,345,0,0,2,59.00000,0.00000,400.00000,30,10,,10,0,0,1000.00000,,59,3,120,360
2022-01-11,952.11710,952.11710,0,1030.00000,346,1,0,0,62.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,62,3,120,360
2022-01-12,952.11710,952.11710,0,1030.00000,346,0,0,0,61.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,61,3,120,360
2022-01-13,957.70333,957.70333,0,530.00000,349,3,0,0,23.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,23,1,30,120
2022-01-14,957.70333,957.70333,0,30.00000,349,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,957.92678,957.92678,0,30.00000,350,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,958.15023,958.15023,0,30.00000,351,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,957.92678,957.92678,0,30.00000,350,0,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
