Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.018103524,2022-09-18,2022-12-31,162.6710252544
ABBT0051093,0.051724355,2022-05-20,2022-08-31,460.3053800160001
ABBT0051093,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0051093,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0051093,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0051093,0.095690057,2022-05-20,2022-08-31,851.5649552544
ABBT0051093,0.005172435,2022-05-20,2022-08-31,46.030533552
ABBT0051093,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0051093,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0051093,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0051093,0.051724355,2022-05-20,2022-08-31,460.3053800160001
ABBT0137652,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0137652,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0137652,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0137652,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0137652,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0137652,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0137652,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0137652,0.002586218,2022-01-19,2022-05-02,23.0152712256
ABBT0137652,0.0168104155,2022-01-19,2022-05-02,149.5992496176
ABBT0137652,0.0168104155,2022-01-19,2022-05-02,149.5992496176
ABBT0137652,0.0168104155,2022-01-19,2022-05-02,149.5992496176
ABBT0137652,0.0168104155,2022-01-19,2022-05-02,149.5992496176
ABBT0137652,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0137652,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0137652,0.002586218,2022-01-19,2022-05-02,23.0152712256
ABBT0137652,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0137652,0.031034613,2022-01-19,2022-05-02,276.18322800960004
