Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9925.72577,6877.99024,3047.73553,6300.00000,3699,3722,0,15,0.00000,0.00000,3000.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9918.68712,6867.04123,3051.64589,300.00000,3697,10,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9930.79062,6872.85091,3057.93971,300.00000,3695,7,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9926.06094,6867.48813,3058.57281,300.00000,3696,12,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9906.17396,6848.27150,3057.90246,300.00000,3697,11,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9912.98916,6856.31567,3056.67349,300.00000,3706,15,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9933.99339,6876.87300,3057.12039,300.00000,3712,13,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9929.52441,6872.62746,3056.89694,300.00000,3712,9,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9940.51066,6885.36407,3055.14659,300.00000,3713,7,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9985.38671,6918.88145,3066.50526,1300.00000,3722,15,0,5,39.00000,0.00000,1000.00000,300,100,,100,0,0,1000.00000,,39,3,120,360
2022-01-11,9978.05013,6922.23319,3055.81694,1300.00000,3722,8,0,5,54.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
