Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU_mdl_high Deployment Cost ($),OGI_FU_mdl_high Sites flagged for Follow-Up,OGI_FU_mdl_high Leaks tagged for repair,OGI_FU_mdl_high Sites Visited,OGI_FU_mdl_high Travel Time (Minutes),OGI_FU_mdl_high Survey Time (Minutes)
2022-01-01,1032.11192,760.62112,271.49079,400.00000,380,382,0,1,0.00000,0.00000,200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,1032.33536,760.62112,271.71424,400.00000,381,1,0,0,0.00000,0.00000,0.00000,400.00000,0,,1,20,30,0.00000,,0,0,0,0
2022-01-03,1036.58090,764.86666,271.71424,1000.00000,383,2,0,0,83.00000,0.00000,0.00000,0.00000,9,,0,0,0,1000.00000,,83,3,120,360
2022-01-04,1044.40162,764.86666,279.53496,1000.00000,383,1,0,0,83.00000,0.00000,0.00000,0.00000,1,,0,0,0,1000.00000,,83,3,120,360
2022-01-05,1044.40162,764.86666,279.53496,1000.00000,383,0,0,0,103.00000,0.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,103,3,120,360
2022-01-06,1046.37542,764.86666,281.50877,500.00000,384,1,0,0,36.00000,0.00000,0.00000,0.00000,0,,0,0,0,500.00000,,36,1,30,120
2022-01-07,1054.86649,765.09011,289.77639,0.00000,386,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,1057.54788,767.77150,289.77639,0.00000,387,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,1063.13411,773.35773,289.77639,0.00000,390,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,1065.10792,773.35773,291.75019,0.00000,391,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,1065.10792,773.35773,291.75019,0.00000,391,0,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,1069.57690,777.82671,291.75019,0.00000,392,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,1071.14104,779.39086,291.75019,0.00000,393,1,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,1074.04588,782.29570,291.75019,0.00000,395,2,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,1077.65831,787.65848,289.99984,0.00000,397,3,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
