Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0051093,CatalyticHeater,Connector_0,active,232,232,0,2022-05-14,,2023-05-14,0.0,103.680425088,,0.005172435,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Regulator_0,repaired,20,20,4,2021-12-24,2022-01-21,2022-12-24,2033.1643872672,120.662574912,,0.069827879,0.069827879,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Valve_0,repaired,20,20,4,2021-09-13,2022-01-21,2022-09-13,1417.7852552159998,120.662574912,,0.069827879,0.050431246,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Valve_0,repaired,20,20,4,2021-11-17,2022-01-21,2022-11-17,804.41716896,53.627811264,,0.031034613,0.050431246,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0051093,CatalyticHeater,CatadyneHeater_0,active,103,103,0,2022-09-20,,2023-09-20,0.0,276.18322800960004,,0.031034613,,,,False,,N/A,N/A,True
0000000003,ABBT0051093,CatalyticHeater,CatadyneHeater_0,active,50,50,0,2022-11-12,,2023-11-12,0.0,78.20722368,,0.018103524,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,263,263,122,2021-10-05,2022-09-21,2022-10-05,6.256577376,117.53427499200002,,0.005172435,0.005172435,OGI_FU,2022-09-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,60,60,122,2022-07-23,2022-09-21,2023-07-23,45.13673678400001,26.813903040000003,,0.005172435,0.005172435,OGI_FU,2022-09-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_2,repaired,242,242,0,2021-08-31,2022-08-31,2022-08-31,0.0,54.074714918400005,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_8,repaired,41,41,121,2022-04-11,2022-05-22,2023-04-11,1345.3877102688,247.3582785696,,0.069827879,0.069827879,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_9,repaired,20,20,4,2021-06-23,2022-01-21,2022-06-23,239.3141044608,31.282889472,,0.018103524,0.018103524,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_10,active,57,57,0,2022-11-05,,2023-11-05,0.0,12.7366064064,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_17,repaired,118,118,121,2022-01-24,2022-05-22,2023-01-24,597.9500955936,316.4040864576,,0.031034613,0.031034613,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_29,repaired,200,200,0,2021-07-20,2022-07-20,2022-07-20,0.0,44.689847040000004,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_31,repaired,20,20,4,2021-11-16,2022-01-21,2022-11-16,801.7357783968001,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,FlareKnockOutDrum,Connector_31,repaired,20,20,4,2021-12-04,2022-01-21,2022-12-04,850.0008085344001,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_34,repaired,340,340,0,2021-12-07,2022-12-07,2022-12-07,0.0,75.972739968,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Regulator_0,repaired,116,116,121,2022-01-26,2022-05-22,2023-01-26,1345.3877102688,699.8429344896,,0.069827879,0.069827879,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Valve_4,active,93,93,0,2022-09-30,,2023-09-30,0.0,768.8887460064,,0.095690057,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_2,repaired,22,22,0,2021-01-23,2022-01-23,2022-01-23,0.0,4.9158831744,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_10,repaired,20,20,4,2021-12-13,2022-01-21,2022-12-13,1456.888872672,89.37968544,,0.051724355,0.051724355,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_43,active,106,106,0,2022-09-17,,2023-09-17,0.0,876.3678180288,,0.095690057,,,,False,,N/A,N/A,True
0000000001,ABBT0051093,GasPipelineHeader,Connector_43,active,102,102,0,2022-09-21,,2023-09-21,0.0,273.50183744640003,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_52,active,227,227,0,2022-05-19,,2023-05-19,0.0,50.72297639040001,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Valve_4,repaired,166,166,0,2021-06-16,2022-06-16,2022-06-16,0.0,37.0925730432,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_3,repaired,139,139,0,2021-05-20,2022-05-20,2022-05-20,0.0,31.0594436928,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_4,repaired,4,4,0,2021-01-05,2022-01-05,2022-01-05,0.0,10.7255622528,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_5,repaired,20,20,4,2021-10-25,2022-01-21,2022-10-25,742.7451860064001,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_11,repaired,20,20,4,2021-12-07,2022-01-21,2022-12-07,858.044980224,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,PigTrap(GasService),Connector_12,active,155,155,0,2022-07-30,,2023-07-30,0.0,34.634631456,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_12,repaired,269,269,0,2021-09-27,2022-09-27,2022-09-27,0.0,60.10784426880001,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_14,repaired,17,17,122,2022-09-04,2022-09-21,2023-09-04,609.3460033056,102.5631886752,,0.069827879,0.069827879,OGI_FU,2022-09-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Valve_0,repaired,132,132,121,2022-01-10,2022-05-22,2023-01-10,597.9500955936,353.94355434240003,,0.031034613,0.031034613,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Valve_6,repaired,34,34,121,2022-04-18,2022-05-22,2023-04-18,1843.6794662304,281.0991114432,,0.095690057,0.095690057,OGI_FU,2022-05-06,True,OGI_FU,N/A,N/A,True
0000000002,ABBT0051093,PopTank,Connector_0,active,34,34,0,2022-11-28,,2023-11-28,0.0,91.1672791488,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0051093,PopTank,Connector_0,repaired,174,174,122,2022-03-31,2022-09-21,2023-03-31,22.5683727552,38.8801669248,,0.002586218,0.0362070485,OGI_FU,2022-09-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,PopTank,Connector_0,repaired,115,115,122,2022-05-29,2022-09-21,2023-05-29,609.3460033056,693.8098057440001,,0.069827879,0.0362070485,OGI_FU,2022-09-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PopTank,Connector_1,repaired,20,20,4,2021-10-03,2022-01-21,2022-10-03,1139.59098936,89.37968544,,0.051724355,0.041379484,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0051093,PopTank,Connector_1,repaired,20,20,4,2021-11-21,2022-01-21,2022-11-21,815.1427312128001,53.627811264,,0.031034613,0.041379484,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0051093,PopTank,OpenEndedLine_0,repaired,20,20,4,2021-05-31,2022-01-21,2022-05-31,348.580773216,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-01-05,True,OGI_FU,N/A,N/A,True
