Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,0,0.0,393594.02062237443,0.0,285288.3364214304,108305.684200944,0.03236184077836411,0.095690057,0.002586218,519.2533253593331,2091.7080939744,15.2504103024,0.0,205649.97296721322,0.0
P_none,1,0.0,392386.27748184,0.0,242391.4503505056,149994.8271313344,0.033906083720372834,0.10344871,0.002586218,522.4850565670306,2111.550384193917,16.75869264,0.0,198216.51308479084,0.0
P_none,2,0.0,353919.56979312,0.0,225738.67424172477,128180.8955513952,0.031934296695290854,0.095690057,0.002586218,490.1933099627701,1908.1557347659182,14.524200288,0.0,182960.2612862345,0.0
P_none,3,0.0,389670.51315202564,0.0,251485.8332329152,138184.67991911044,0.03437347232722143,0.095690057,0.002586218,549.6058013427725,2075.3962959167993,14.658269829120004,0.0,331977.1554682412,0.0
P_none,4,0.0,391802.2557937344,0.0,275358.2534366112,116444.0023571232,0.031876107001290316,0.095690057,0.002586218,505.551297798367,1983.0894297379198,15.4179972288,0.0,326297.37156714185,0.0
P_OGI,0,58955.063919321605,334839.16719843843,0.0,226533.4829974944,108305.684200944,0.03236184077836411,0.095690057,0.002586218,441.74032611931193,2013.556718844,12.40143048,58955.06391932161,163128.73469622986,38042.07942156475
P_OGI,1,43913.803581878405,348719.60873007367,0.0,198724.7815987392,149994.8271313344,0.033906083720372834,0.10344871,0.002586218,464.34035782965867,2105.83007257536,13.38460918848,43911.137601605835,170123.75964475388,49843.25149371826
P_OGI,2,48098.1135936384,306074.1772598688,0.0,177893.2817084736,128180.8955513952,0.031934296695290854,0.095690057,0.002586218,423.9254532685164,1685.2539656447996,8.04417126192,48098.1135936384,148670.75870929455,79769.8790823455
P_OGI,3,57634.926062832004,332077.14864305285,0.0,193892.4687239424,138184.67991911044,0.03437347232722143,0.095690057,0.002586218,468.37397551911545,2001.0323929651186,9.384866064,57634.92606283201,289133.96244343347,52956.2717390015
P_OGI,4,59560.834741948805,332413.0300478304,0.0,215969.02769070718,116444.0023571232,0.031876107001290316,0.095690057,0.002586218,428.9200387713941,1942.2652583289598,8.7145201728,59560.83474194883,283498.3136372277,50509.27912579186
P_stationary,0,240257.73364997763,152830.3979529792,0.0,44524.713752035204,108305.684200944,0.03236184077836411,0.095690057,0.002586218,201.62321629680633,656.7823982808001,5.6420931888000005,200239.87994668348,120324.8528825923,10908.455385888004
P_stationary,1,201600.5729342688,190202.0552015616,0.0,40207.2280702272,149994.8271313344,0.033906083720372834,0.10344871,0.002586218,253.26505353070786,1579.1155962047926,7.798378308480002,162365.41813043185,104668.43753261158,15299.791027488005
P_stationary,2,187049.7835599168,166380.4324559808,0.0,38199.536904585606,128180.8955513952,0.031934296695290854,0.095690057,0.002586218,230.44381226590139,1045.742319648,6.033129350399999,151481.41967421406,91554.34468132233,12715.898809276805
P_stationary,3,209690.3281613184,179590.0426637184,0.0,41405.362744608006,138184.67991911044,0.03437347232722143,0.095690057,0.002586218,253.3004833056677,1589.8858479244793,7.552582974720002,172793.3771195105,145019.63869582713,13804.431674227204
P_stationary,4,230530.5425553408,160938.9973601856,0.0,44494.9950030624,116444.0023571232,0.031876107001290316,0.095690057,0.002586218,207.66322240023948,932.5876403174397,7.5972739968,192053.77295429283,123765.51979345731,11707.956666489605
P_truck,0,78166.5569790624,315674.3750245344,0.0,207368.6908235904,108305.684200944,0.03236184077836411,0.095690057,0.002586218,416.4569591352697,1917.6970117608,8.491069296000001,78153.38051827185,148859.70295353569,94912.84595747499
P_truck,1,54146.213384774404,338493.67895456636,0.0,188498.85182323202,149994.8271313344,0.033906083720372834,0.10344871,0.002586218,450.72394001939597,2100.5343366307193,10.25631989568,54119.93575725506,162314.87583945712,110343.39217983348
P_truck,2,61257.4846903872,293030.105956992,0.0,164849.2104055968,128180.8955513952,0.031934296695290854,0.095690057,0.002586218,405.85887251660944,1673.5005376531194,9.26196998256,61257.48469038721,139504.55580517804,124501.65570918706
P_truck,3,77115.228447456,312723.98886064324,0.0,174539.3089415328,138184.67991911044,0.03437347232722143,0.095690057,0.002586218,441.0775583365913,1893.5086386470398,8.446379777280002,77104.63319032476,272981.978068589,96991.8177264478
P_truck,4,81002.3509434816,310839.008462352,0.0,194395.0061052288,116444.0023571232,0.031876107001290316,0.095690057,0.002586218,401.0825915643251,1808.9554583462395,8.066517312960002,80994.39870518273,268589.9723657116,106874.26858203823
